-0.02	0.956522
-0.01	0.956522
-4.09915e-14	0.956522
0.01	0.956522
0.02	0.956522
0.03	0.956522
0.04	0.956522
0.05	0.956522
0.06	0.956522
0.12	0.956522
0.13	0.956522
0.14	0.956522
0.15	0.956522
0.16	0.956522
0.17	0.956522
0.18	0.956522
0.19	0.956522
0.2	0.956522
0.35	0.956522
0.36	0.956522
0.37	0.956522
0.38	0.956522
0.61	0.956522
-0.7	0.0416667
-0.46	0.0416667
-0.45	0.0416667
-0.27	0.0416667
-0.26	0.0416667
-0.25	0.0416667
-0.24	0.0416667
-0.23	0.0416667
-0.22	0.0416667
-0.12	0.0416667
-0.11	0.0416667
-0.1	0.0416667
-0.09	0.0416667
-0.08	0.0416667
-0.07	0.0416667
-0.06	0.0416667
-0.05	0.0416667
-0.04	0.0416667
-0.03	0.0416667
-0.02	0.0416667
-0.01	0.0416667
0.01	0.0416667
0.02	0.0416667
0.03	0.0416667
0.04	0.0416667
0.05	0.0416667
0.06	0.0416667
0.07	0.0416667
0.08	0.0416667
0.09	0.0416667
0.1	0.0416667
0.11	0.0416667
0.12	0.0416667
0.22	0.0416667
0.23	0.0416667
0.24	0.0416667
0.25	0.0416667
0.26	0.0416667
0.27	0.0416667
0.45	0.0416667
0.46	0.0416667
0.7	0.0416667
-2.91	0.208333
-2.9	0.208333
-2.89	0.208333
-1.17	0.208333
-1.16	0.208333
-1.15	0.208333
-1.13	0.208333
-1.12	0.208333
-1.11	0.208333
-1.1	0.208333
-1.09	0.208333
-1.04	0.208333
-1.03	0.208333
-0.86	0.208333
-0.16	0.208333
-0.06	0.208333
-0.05	0.208333
-0.04	0.208333
-0.03	0.208333
-0.02	0.208333
-0.01	0.208333
-4.09915e-14	0.208333
0.01	0.208333
0.02	0.208333
0.03	0.208333
0.04	0.208333
0.05	0.208333
0.06	0.208333
0.16	0.208333
0.86	0.208333
1.03	0.208333
1.04	0.208333
1.09	0.208333
1.1	0.208333
1.11	0.208333
1.12	0.208333
1.13	0.208333
1.15	0.208333
1.16	0.208333
1.17	0.208333
2.89	0.208333
2.9	0.208333
2.91	0.208333
-2.69	0.291667
-2.68	0.291667
-2.67	0.291667
-2.49	0.291667
-2.47	0.291667
-2.46	0.291667
-0.75	0.291667
-0.72	0.291667
-0.71	0.291667
-0.7	0.291667
-0.67	0.291667
-0.18	0.291667
-0.17	0.291667
-0.06	0.291667
-0.05	0.291667
-0.04	0.291667
-0.03	0.291667
-0.02	0.291667
-0.01	0.291667
0.01	0.291667
0.02	0.291667
0.03	0.291667
0.04	0.291667
0.05	0.291667
0.06	0.291667
0.17	0.291667
0.18	0.291667
0.67	0.291667
0.7	0.291667
0.71	0.291667
0.72	0.291667
0.75	0.291667
2.46	0.291667
2.47	0.291667
2.49	0.291667
2.67	0.291667
2.68	0.291667
2.69	0.291667
-2.36	0.458333
-2.35	0.458333
-2.34	0.458333
-2.15	0.458333
-2.14	0.458333
-2.13	0.458333
-2.09	0.458333
-2.08	0.458333
-2.07	0.458333
-2.06	0.458333
-1.98	0.458333
-1.97	0.458333
-1.96	0.458333
-1.81	0.458333
-1.8	0.458333
-1.79	0.458333
-1.78	0.458333
-1.76	0.458333
-1.75	0.458333
-1.35	0.458333
1.35	0.458333
1.75	0.458333
1.76	0.458333
1.78	0.458333
1.79	0.458333
1.8	0.458333
1.81	0.458333
1.96	0.458333
1.97	0.458333
1.98	0.458333
2.06	0.458333
2.07	0.458333
2.08	0.458333
2.09	0.458333
2.13	0.458333
2.14	0.458333
2.15	0.458333
2.34	0.458333
2.35	0.458333
2.36	0.458333
-2.36	0.541667
-2.35	0.541667
-2.34	0.541667
-2.15	0.541667
-2.14	0.541667
-2.13	0.541667
-2.09	0.541667
-2.08	0.541667
-2.07	0.541667
-2.06	0.541667
-1.98	0.541667
-1.97	0.541667
-1.96	0.541667
-1.81	0.541667
-1.8	0.541667
-1.79	0.541667
-1.78	0.541667
-1.76	0.541667
-1.75	0.541667
-1.35	0.541667
-4.09915e-14	0.541667
1.35	0.541667
1.75	0.541667
1.76	0.541667
1.78	0.541667
1.79	0.541667
1.8	0.541667
1.81	0.541667
1.96	0.541667
1.97	0.541667
1.98	0.541667
2.06	0.541667
2.07	0.541667
2.08	0.541667
2.09	0.541667
2.13	0.541667
2.14	0.541667
2.15	0.541667
2.34	0.541667
2.35	0.541667
2.36	0.541667
-2.69	0.708333
-2.68	0.708333
-2.67	0.708333
-2.49	0.708333
-2.47	0.708333
-2.46	0.708333
-0.75	0.708333
-0.72	0.708333
-0.71	0.708333
-0.7	0.708333
-0.67	0.708333
-0.18	0.708333
-0.17	0.708333
-0.06	0.708333
-0.05	0.708333
-0.04	0.708333
-0.03	0.708333
-0.02	0.708333
-0.01	0.708333
0.01	0.708333
0.02	0.708333
0.03	0.708333
0.04	0.708333
0.05	0.708333
0.06	0.708333
0.17	0.708333
0.18	0.708333
0.67	0.708333
0.7	0.708333
0.71	0.708333
0.72	0.708333
0.75	0.708333
2.46	0.708333
2.47	0.708333
2.49	0.708333
2.67	0.708333
2.68	0.708333
2.69	0.708333
-2.91	0.791667
-2.9	0.791667
-2.89	0.791667
-1.17	0.791667
-1.16	0.791667
-1.15	0.791667
-1.13	0.791667
-1.12	0.791667
-1.11	0.791667
-1.1	0.791667
-1.09	0.791667
-1.04	0.791667
-1.03	0.791667
-0.86	0.791667
-0.16	0.791667
-0.06	0.791667
-0.05	0.791667
-0.04	0.791667
-0.03	0.791667
-0.02	0.791667
-0.01	0.791667
0.01	0.791667
0.02	0.791667
0.03	0.791667
0.04	0.791667
0.05	0.791667
0.06	0.791667
0.16	0.791667
0.86	0.791667
1.03	0.791667
1.04	0.791667
1.09	0.791667
1.1	0.791667
1.11	0.791667
1.12	0.791667
1.13	0.791667
1.15	0.791667
1.16	0.791667
1.17	0.791667
2.89	0.791667
2.9	0.791667
2.91	0.791667
-0.7	0.958333
-0.46	0.958333
-0.45	0.958333
-0.27	0.958333
-0.26	0.958333
-0.25	0.958333
-0.24	0.958333
-0.23	0.958333
-0.22	0.958333
-0.12	0.958333
-0.11	0.958333
-0.1	0.958333
-0.09	0.958333
-0.08	0.958333
-0.07	0.958333
-0.06	0.958333
-0.05	0.958333
-0.04	0.958333
-0.03	0.958333
-0.02	0.958333
-0.01	0.958333
0.01	0.958333
0.02	0.958333
0.03	0.958333
0.04	0.958333
0.05	0.958333
0.06	0.958333
0.07	0.958333
0.08	0.958333
0.09	0.958333
0.1	0.958333
0.11	0.958333
0.12	0.958333
0.22	0.958333
0.23	0.958333
0.24	0.958333
0.25	0.958333
0.26	0.958333
0.27	0.958333
0.45	0.958333
0.46	0.958333
0.7	0.958333
-0.79	0.04
-0.55	0.04
-0.34	0.04
-0.33	0.04
-0.32	0.04
-0.18	0.04
-0.17	0.04
-0.16	0.04
-0.15	0.04
-0.14	0.04
-0.13	0.04
-0.12	0.04
-0.11	0.04
-0.05	0.04
-0.04	0.04
-0.03	0.04
-0.02	0.04
-0.01	0.04
-4.09915e-14	0.04
0.01	0.04
0.02	0.04
0.03	0.04
0.04	0.04
0.05	0.04
0.11	0.04
0.12	0.04
0.13	0.04
0.14	0.04
0.15	0.04
0.16	0.04
0.17	0.04
0.18	0.04
0.32	0.04
0.33	0.04
0.34	0.04
0.55	0.04
0.79	0.04
-1.22	0.08
-0.7	0.08
-0.69	0.08
-0.68	0.08
-0.67	0.08
-0.66	0.08
-0.31	0.08
-0.3	0.08
-0.29	0.08
-0.28	0.08
-0.23	0.08
-0.22	0.08
-0.21	0.08
-0.2	0.08
-0.19	0.08
-0.18	0.08
-0.02	0.08
-0.01	0.08
-4.09915e-14	0.08
0.01	0.08
0.02	0.08
0.18	0.08
0.19	0.08
0.2	0.08
0.21	0.08
0.22	0.08
0.23	0.08
0.28	0.08
0.29	0.08
0.3	0.08
0.31	0.08
0.66	0.08
0.67	0.08
0.68	0.08
0.69	0.08
0.7	0.08
1.22	0.08
-1.13	0.12
-1.11	0.12
-1.1	0.12
-1.07	0.12
-0.48	0.12
-0.47	0.12
-0.38	0.12
-0.37	0.12
-0.36	0.12
-0.35	0.12
-0.34	0.12
-0.33	0.12
-0.3	0.12
-0.29	0.12
-0.28	0.12
-0.27	0.12
-0.26	0.12
-4.09915e-14	0.12
0.26	0.12
0.27	0.12
0.28	0.12
0.29	0.12
0.3	0.12
0.33	0.12
0.34	0.12
0.35	0.12
0.36	0.12
0.37	0.12
0.38	0.12
0.47	0.12
0.48	0.12
1.07	0.12
1.1	0.12
1.11	0.12
1.13	0.12
-1.6	0.16
-1.59	0.16
-1.58	0.16
-1.57	0.16
-1.54	0.16
-0.66	0.16
-0.55	0.16
-0.54	0.16
-0.53	0.16
-0.52	0.16
-0.48	0.16
-0.47	0.16
-0.46	0.16
-0.45	0.16
-0.44	0.16
-0.43	0.16
-0.36	0.16
-0.35	0.16
-0.34	0.16
-4.09915e-14	0.16
0.34	0.16
0.35	0.16
0.36	0.16
0.43	0.16
0.44	0.16
0.45	0.16
0.46	0.16
0.47	0.16
0.48	0.16
0.52	0.16
0.53	0.16
0.54	0.16
0.55	0.16
0.66	0.16
1.54	0.16
1.57	0.16
1.58	0.16
1.59	0.16
1.6	0.16
-2.78	0.24
-2.76	0.24
-1.08	0.24
-0.94	0.24
-0.85	0.24
-0.84	0.24
-0.83	0.24
-0.82	0.24
-0.81	0.24
-0.78	0.24
-0.77	0.24
-0.76	0.24
-0.75	0.24
-0.74	0.24
-0.73	0.24
-0.67	0.24
-0.66	0.24
-0.65	0.24
-0.49	0.24
-4.09915e-14	0.24
0.49	0.24
0.65	0.24
0.66	0.24
0.67	0.24
0.73	0.24
0.74	0.24
0.75	0.24
0.76	0.24
0.77	0.24
0.78	0.24
0.81	0.24
0.82	0.24
0.83	0.24
0.84	0.24
0.85	0.24
0.94	0.24
1.08	0.24
2.76	0.24
2.78	0.24
-2.71	0.28
-2.69	0.28
-2.63	0.28
-2.54	0.28
-2.52	0.28
-0.8	0.28
-0.75	0.28
-0.74	0.28
-0.73	0.28
-0.71	0.28
-0.7	0.28
-0.69	0.28
-0.59	0.28
-0.07	0.28
-0.06	0.28
-0.02	0.28
-0.01	0.28
-4.09915e-14	0.28
0.01	0.28
0.02	0.28
0.06	0.28
0.07	0.28
0.59	0.28
0.69	0.28
0.7	0.28
0.71	0.28
0.73	0.28
0.74	0.28
0.75	0.28
0.8	0.28
2.52	0.28
2.54	0.28
2.63	0.28
2.69	0.28
2.71	0.28
-2.56	0.32
-2.51	0.32
-2.5	0.32
-2.49	0.32
-2.48	0.32
-2.47	0.32
-2.46	0.32
-2.41	0.32
-2.33	0.32
-0.25	0.32
-0.12	0.32
-0.11	0.32
-0.1	0.32
-0.09	0.32
-0.08	0.32
-0.03	0.32
-0.02	0.32
-0.01	0.32
-4.09915e-14	0.32
0.01	0.32
0.02	0.32
0.03	0.32
0.08	0.32
0.09	0.32
0.1	0.32
0.11	0.32
0.12	0.32
0.25	0.32
2.33	0.32
2.41	0.32
2.46	0.32
2.47	0.32
2.48	0.32
2.49	0.32
2.5	0.32
2.51	0.32
2.56	0.32
-2.63	0.36
-2.49	0.36
-2.47	0.36
-2.46	0.36
-2.45	0.36
-2.39	0.36
-2.29	0.36
-2.28	0.36
-2.26	0.36
-1.96	0.36
-0.31	0.36
-0.3	0.36
-0.29	0.36
-0.28	0.36
-0.09	0.36
-0.08	0.36
-0.07	0.36
-0.02	0.36
-0.01	0.36
-4.09915e-14	0.36
0.01	0.36
0.02	0.36
0.07	0.36
0.08	0.36
0.09	0.36
0.28	0.36
0.29	0.36
0.3	0.36
0.31	0.36
1.96	0.36
2.26	0.36
2.28	0.36
2.29	0.36
2.39	0.36
2.45	0.36
2.46	0.36
2.47	0.36
2.49	0.36
2.63	0.36
-2.61	0.44
-2.26	0.44
-2.25	0.44
-2.23	0.44
-2.22	0.44
-2.21	0.44
-2.14	0.44
-2.13	0.44
-1.98	0.44
-1.97	0.44
-1.96	0.44
-1.95	0.44
-1.94	0.44
-1.93	0.44
-1.61	0.44
-1.57	0.44
-1.56	0.44
-1.53	0.44
-4.09915e-14	0.44
1.53	0.44
1.56	0.44
1.57	0.44
1.61	0.44
1.93	0.44
1.94	0.44
1.95	0.44
1.96	0.44
1.97	0.44
1.98	0.44
2.13	0.44
2.14	0.44
2.21	0.44
2.22	0.44
2.23	0.44
2.25	0.44
2.26	0.44
2.61	0.44
-2.17	0.48
-2.16	0.48
-2.08	0.48
-2.07	0.48
-2.06	0.48
-2.05	0.48
-2.04	0.48
-2.01	0.48
-2	0.48
-1.99	0.48
-1.98	0.48
-1.97	0.48
-1.96	0.48
-1.9	0.48
-1.89	0.48
-1.88	0.48
-1.75	0.48
-4.09915e-14	0.48
1.75	0.48
1.88	0.48
1.89	0.48
1.9	0.48
1.96	0.48
1.97	0.48
1.98	0.48
1.99	0.48
2	0.48
2.01	0.48
2.04	0.48
2.05	0.48
2.06	0.48
2.07	0.48
2.08	0.48
2.16	0.48
2.17	0.48
-2.17	0.52
-2.16	0.52
-2.08	0.52
-2.07	0.52
-2.06	0.52
-2.05	0.52
-2.04	0.52
-2.01	0.52
-2	0.52
-1.99	0.52
-1.98	0.52
-1.97	0.52
-1.96	0.52
-1.9	0.52
-1.89	0.52
-1.88	0.52
-1.75	0.52
-4.09915e-14	0.52
1.75	0.52
1.88	0.52
1.89	0.52
1.9	0.52
1.96	0.52
1.97	0.52
1.98	0.52
1.99	0.52
2	0.52
2.01	0.52
2.04	0.52
2.05	0.52
2.06	0.52
2.07	0.52
2.08	0.52
2.16	0.52
2.17	0.52
-2.61	0.56
-2.26	0.56
-2.25	0.56
-2.23	0.56
-2.22	0.56
-2.21	0.56
-2.14	0.56
-2.13	0.56
-1.98	0.56
-1.97	0.56
-1.96	0.56
-1.95	0.56
-1.94	0.56
-1.93	0.56
-1.61	0.56
-1.57	0.56
-1.56	0.56
-1.53	0.56
-4.09915e-14	0.56
1.53	0.56
1.56	0.56
1.57	0.56
1.61	0.56
1.93	0.56
1.94	0.56
1.95	0.56
1.96	0.56
1.97	0.56
1.98	0.56
2.13	0.56
2.14	0.56
2.21	0.56
2.22	0.56
2.23	0.56
2.25	0.56
2.26	0.56
2.61	0.56
-2.63	0.64
-2.49	0.64
-2.47	0.64
-2.46	0.64
-2.45	0.64
-2.39	0.64
-2.29	0.64
-2.28	0.64
-2.26	0.64
-1.96	0.64
-0.31	0.64
-0.3	0.64
-0.29	0.64
-0.28	0.64
-0.09	0.64
-0.08	0.64
-0.07	0.64
-0.02	0.64
-0.01	0.64
-4.09915e-14	0.64
0.01	0.64
0.02	0.64
0.07	0.64
0.08	0.64
0.09	0.64
0.28	0.64
0.29	0.64
0.3	0.64
0.31	0.64
1.96	0.64
2.26	0.64
2.28	0.64
2.29	0.64
2.39	0.64
2.45	0.64
2.46	0.64
2.47	0.64
2.49	0.64
2.63	0.64
-2.56	0.68
-2.51	0.68
-2.5	0.68
-2.49	0.68
-2.48	0.68
-2.47	0.68
-2.46	0.68
-2.41	0.68
-2.33	0.68
-0.25	0.68
-0.12	0.68
-0.11	0.68
-0.1	0.68
-0.09	0.68
-0.08	0.68
-0.03	0.68
-0.02	0.68
-0.01	0.68
-4.09915e-14	0.68
0.01	0.68
0.02	0.68
0.03	0.68
0.08	0.68
0.09	0.68
0.1	0.68
0.11	0.68
0.12	0.68
0.25	0.68
2.33	0.68
2.41	0.68
2.46	0.68
2.47	0.68
2.48	0.68
2.49	0.68
2.5	0.68
2.51	0.68
2.56	0.68
-2.71	0.72
-2.69	0.72
-2.63	0.72
-2.54	0.72
-2.52	0.72
-0.8	0.72
-0.75	0.72
-0.74	0.72
-0.73	0.72
-0.71	0.72
-0.7	0.72
-0.69	0.72
-0.59	0.72
-0.07	0.72
-0.06	0.72
-0.02	0.72
-0.01	0.72
-4.09915e-14	0.72
0.01	0.72
0.02	0.72
0.06	0.72
0.07	0.72
0.59	0.72
0.69	0.72
0.7	0.72
0.71	0.72
0.73	0.72
0.74	0.72
0.75	0.72
0.8	0.72
2.52	0.72
2.54	0.72
2.63	0.72
2.69	0.72
2.71	0.72
-2.78	0.76
-2.76	0.76
-1.08	0.76
-0.94	0.76
-0.85	0.76
-0.84	0.76
-0.83	0.76
-0.82	0.76
-0.81	0.76
-0.78	0.76
-0.77	0.76
-0.76	0.76
-0.75	0.76
-0.74	0.76
-0.73	0.76
-0.67	0.76
-0.66	0.76
-0.65	0.76
-0.49	0.76
-4.09915e-14	0.76
0.49	0.76
0.65	0.76
0.66	0.76
0.67	0.76
0.73	0.76
0.74	0.76
0.75	0.76
0.76	0.76
0.77	0.76
0.78	0.76
0.81	0.76
0.82	0.76
0.83	0.76
0.84	0.76
0.85	0.76
0.94	0.76
1.08	0.76
2.76	0.76
2.78	0.76
-1.6	0.84
-1.59	0.84
-1.58	0.84
-1.57	0.84
-1.54	0.84
-0.66	0.84
-0.55	0.84
-0.54	0.84
-0.53	0.84
-0.52	0.84
-0.48	0.84
-0.47	0.84
-0.46	0.84
-0.45	0.84
-0.44	0.84
-0.43	0.84
-0.36	0.84
-0.35	0.84
-0.34	0.84
-4.09915e-14	0.84
0.34	0.84
0.35	0.84
0.36	0.84
0.43	0.84
0.44	0.84
0.45	0.84
0.46	0.84
0.47	0.84
0.48	0.84
0.52	0.84
0.53	0.84
0.54	0.84
0.55	0.84
0.66	0.84
1.54	0.84
1.57	0.84
1.58	0.84
1.59	0.84
1.6	0.84
-1.13	0.88
-1.11	0.88
-1.1	0.88
-1.07	0.88
-0.48	0.88
-0.47	0.88
-0.38	0.88
-0.37	0.88
-0.36	0.88
-0.35	0.88
-0.34	0.88
-0.33	0.88
-0.3	0.88
-0.29	0.88
-0.28	0.88
-0.27	0.88
-0.26	0.88
-4.09915e-14	0.88
0.26	0.88
0.27	0.88
0.28	0.88
0.29	0.88
0.3	0.88
0.33	0.88
0.34	0.88
0.35	0.88
0.36	0.88
0.37	0.88
0.38	0.88
0.47	0.88
0.48	0.88
1.07	0.88
1.1	0.88
1.11	0.88
1.13	0.88
-1.22	0.92
-0.7	0.92
-0.69	0.92
-0.68	0.92
-0.67	0.92
-0.66	0.92
-0.31	0.92
-0.3	0.92
-0.29	0.92
-0.28	0.92
-0.23	0.92
-0.22	0.92
-0.21	0.92
-0.2	0.92
-0.19	0.92
-0.18	0.92
-0.02	0.92
-0.01	0.92
-4.09915e-14	0.92
0.01	0.92
0.02	0.92
0.18	0.92
0.19	0.92
0.2	0.92
0.21	0.92
0.22	0.92
0.23	0.92
0.28	0.92
0.29	0.92
0.3	0.92
0.31	0.92
0.66	0.92
0.67	0.92
0.68	0.92
0.69	0.92
0.7	0.92
1.22	0.92
-0.79	0.96
-0.55	0.96
-0.34	0.96
-0.33	0.96
-0.32	0.96
-0.18	0.96
-0.17	0.96
-0.16	0.96
-0.15	0.96
-0.14	0.96
-0.13	0.96
-0.12	0.96
-0.11	0.96
-0.05	0.96
-0.04	0.96
-0.03	0.96
-0.02	0.96
-0.01	0.96
-4.09915e-14	0.96
0.01	0.96
0.02	0.96
0.03	0.96
0.04	0.96
0.05	0.96
0.11	0.96
0.12	0.96
0.13	0.96
0.14	0.96
0.15	0.96
0.16	0.96
0.17	0.96
0.18	0.96
0.32	0.96
0.33	0.96
0.34	0.96
0.55	0.96
0.79	0.96
-0.63	0.0384615
-0.42	0.0384615
-0.41	0.0384615
-0.24	0.0384615
-0.23	0.0384615
-0.22	0.0384615
-0.21	0.0384615
-0.2	0.0384615
-0.11	0.0384615
-0.1	0.0384615
-0.09	0.0384615
-0.08	0.0384615
-0.07	0.0384615
-0.06	0.0384615
-0.05	0.0384615
-0.04	0.0384615
-0.03	0.0384615
-0.02	0.0384615
-0.01	0.0384615
0.01	0.0384615
0.02	0.0384615
0.03	0.0384615
0.04	0.0384615
0.05	0.0384615
0.06	0.0384615
0.07	0.0384615
0.08	0.0384615
0.09	0.0384615
0.1	0.0384615
0.11	0.0384615
0.2	0.0384615
0.21	0.0384615
0.22	0.0384615
0.23	0.0384615
0.24	0.0384615
0.41	0.0384615
0.42	0.0384615
0.63	0.0384615
-2.14	0.115385
-1.18	0.115385
-0.53	0.115385
-0.52	0.115385
-0.49	0.115385
-0.48	0.115385
-0.47	0.115385
-0.46	0.115385
-0.36	0.115385
-0.35	0.115385
-0.05	0.115385
-0.04	0.115385
-0.03	0.115385
-0.02	0.115385
-0.01	0.115385
-4.09915e-14	0.115385
0.01	0.115385
0.02	0.115385
0.03	0.115385
0.04	0.115385
0.05	0.115385
0.35	0.115385
0.36	0.115385
0.46	0.115385
0.47	0.115385
0.48	0.115385
0.49	0.115385
0.52	0.115385
0.53	0.115385
1.18	0.115385
2.14	0.115385
-2.97	0.192308
-1.3	0.192308
-1.29	0.192308
-1.25	0.192308
-1.24	0.192308
-1.23	0.192308
-1.2	0.192308
-1.19	0.192308
-1.11	0.192308
-0.17	0.192308
-0.16	0.192308
-0.06	0.192308
-0.05	0.192308
-0.04	0.192308
-0.03	0.192308
-0.02	0.192308
-0.01	0.192308
0.01	0.192308
0.02	0.192308
0.03	0.192308
0.04	0.192308
0.05	0.192308
0.06	0.192308
0.16	0.192308
0.17	0.192308
1.11	0.192308
1.19	0.192308
1.2	0.192308
1.23	0.192308
1.24	0.192308
1.25	0.192308
1.29	0.192308
1.3	0.192308
2.97	0.192308
-2.75	0.269231
-2.69	0.269231
-2.66	0.269231
-2.64	0.269231
-2.55	0.269231
-0.85	0.269231
-0.84	0.269231
-0.83	0.269231
-0.71	0.269231
-0.7	0.269231
-0.62	0.269231
-0.61	0.269231
-0.6	0.269231
-0.59	0.269231
-0.56	0.269231
-0.55	0.269231
-0.01	0.269231
-4.09915e-14	0.269231
0.01	0.269231
0.55	0.269231
0.56	0.269231
0.59	0.269231
0.6	0.269231
0.61	0.269231
0.62	0.269231
0.7	0.269231
0.71	0.269231
0.83	0.269231
0.84	0.269231
0.85	0.269231
2.55	0.269231
2.64	0.269231
2.66	0.269231
2.69	0.269231
2.75	0.269231
-2.47	0.346154
-2.46	0.346154
-2.43	0.346154
-2.42	0.346154
-2.41	0.346154
-2.37	0.346154
-2.36	0.346154
-0.15	0.346154
-0.14	0.346154
-0.06	0.346154
-0.05	0.346154
-0.04	0.346154
-0.03	0.346154
-0.02	0.346154
-0.01	0.346154
-4.09915e-14	0.346154
0.01	0.346154
0.02	0.346154
0.03	0.346154
0.04	0.346154
0.05	0.346154
0.06	0.346154
0.14	0.346154
0.15	0.346154
2.36	0.346154
2.37	0.346154
2.41	0.346154
2.42	0.346154
2.43	0.346154
2.46	0.346154
2.47	0.346154
-2.58	0.423077
-2.57	0.423077
-2.56	0.423077
-2.18	0.423077
-2.15	0.423077
-2.14	0.423077
-2.13	0.423077
-2.1	0.423077
-2.09	0.423077
-1.85	0.423077
-1.74	0.423077
-1.73	0.423077
-1.72	0.423077
-1.7	0.423077
-1.69	0.423077
-1.68	0.423077
-0.01	0.423077
-4.09915e-14	0.423077
0.01	0.423077
1.68	0.423077
1.69	0.423077
1.7	0.423077
1.72	0.423077
1.73	0.423077
1.74	0.423077
1.85	0.423077
2.09	0.423077
2.1	0.423077
2.13	0.423077
2.14	0.423077
2.15	0.423077
2.18	0.423077
2.56	0.423077
2.57	0.423077
2.58	0.423077
-2.58	0.576923
-2.57	0.576923
-2.56	0.576923
-2.18	0.576923
-2.15	0.576923
-2.14	0.576923
-2.13	0.576923
-2.1	0.576923
-2.09	0.576923
-1.85	0.576923
-1.74	0.576923
-1.73	0.576923
-1.72	0.576923
-1.7	0.576923
-1.69	0.576923
-1.68	0.576923
-0.01	0.576923
-4.09915e-14	0.576923
0.01	0.576923
1.68	0.576923
1.69	0.576923
1.7	0.576923
1.72	0.576923
1.73	0.576923
1.74	0.576923
1.85	0.576923
2.09	0.576923
2.1	0.576923
2.13	0.576923
2.14	0.576923
2.15	0.576923
2.18	0.576923
2.56	0.576923
2.57	0.576923
2.58	0.576923
-2.47	0.653846
-2.46	0.653846
-2.43	0.653846
-2.42	0.653846
-2.41	0.653846
-2.37	0.653846
-2.36	0.653846
-0.15	0.653846
-0.14	0.653846
-0.06	0.653846
-0.05	0.653846
-0.04	0.653846
-0.03	0.653846
-0.02	0.653846
-0.01	0.653846
0.01	0.653846
0.02	0.653846
0.03	0.653846
0.04	0.653846
0.05	0.653846
0.06	0.653846
0.14	0.653846
0.15	0.653846
2.36	0.653846
2.37	0.653846
2.41	0.653846
2.42	0.653846
2.43	0.653846
2.46	0.653846
2.47	0.653846
-2.75	0.730769
-2.69	0.730769
-2.66	0.730769
-2.64	0.730769
-2.55	0.730769
-0.85	0.730769
-0.84	0.730769
-0.83	0.730769
-0.71	0.730769
-0.7	0.730769
-0.62	0.730769
-0.61	0.730769
-0.6	0.730769
-0.59	0.730769
-0.56	0.730769
-0.55	0.730769
-0.01	0.730769
0.01	0.730769
0.55	0.730769
0.56	0.730769
0.59	0.730769
0.6	0.730769
0.61	0.730769
0.62	0.730769
0.7	0.730769
0.71	0.730769
0.83	0.730769
0.84	0.730769
0.85	0.730769
2.55	0.730769
2.64	0.730769
2.66	0.730769
2.69	0.730769
2.75	0.730769
-2.97	0.807692
-1.3	0.807692
-1.29	0.807692
-1.25	0.807692
-1.24	0.807692
-1.23	0.807692
-1.2	0.807692
-1.19	0.807692
-1.11	0.807692
-0.17	0.807692
-0.16	0.807692
-0.06	0.807692
-0.05	0.807692
-0.04	0.807692
-0.03	0.807692
-0.02	0.807692
-0.01	0.807692
-4.09915e-14	0.807692
0.01	0.807692
0.02	0.807692
0.03	0.807692
0.04	0.807692
0.05	0.807692
0.06	0.807692
0.16	0.807692
0.17	0.807692
1.11	0.807692
1.19	0.807692
1.2	0.807692
1.23	0.807692
1.24	0.807692
1.25	0.807692
1.29	0.807692
1.3	0.807692
2.97	0.807692
-2.14	0.884615
-1.18	0.884615
-0.53	0.884615
-0.52	0.884615
-0.49	0.884615
-0.48	0.884615
-0.47	0.884615
-0.46	0.884615
-0.36	0.884615
-0.35	0.884615
-0.05	0.884615
-0.04	0.884615
-0.03	0.884615
-0.02	0.884615
-0.01	0.884615
-4.09915e-14	0.884615
0.01	0.884615
0.02	0.884615
0.03	0.884615
0.04	0.884615
0.05	0.884615
0.35	0.884615
0.36	0.884615
0.46	0.884615
0.47	0.884615
0.48	0.884615
0.49	0.884615
0.52	0.884615
0.53	0.884615
1.18	0.884615
2.14	0.884615
-0.63	0.961538
-0.42	0.961538
-0.41	0.961538
-0.24	0.961538
-0.23	0.961538
-0.22	0.961538
-0.21	0.961538
-0.2	0.961538
-0.11	0.961538
-0.1	0.961538
-0.09	0.961538
-0.08	0.961538
-0.07	0.961538
-0.06	0.961538
-0.05	0.961538
-0.04	0.961538
-0.03	0.961538
-0.02	0.961538
-0.01	0.961538
-4.09915e-14	0.961538
0.01	0.961538
0.02	0.961538
0.03	0.961538
0.04	0.961538
0.05	0.961538
0.06	0.961538
0.07	0.961538
0.08	0.961538
0.09	0.961538
0.1	0.961538
0.11	0.961538
0.2	0.961538
0.21	0.961538
0.22	0.961538
0.23	0.961538
0.24	0.961538
0.41	0.961538
0.42	0.961538
0.63	0.961538
-0.49	0.037037
-0.31	0.037037
-0.3	0.037037
-0.29	0.037037
-0.16	0.037037
-0.15	0.037037
-0.14	0.037037
-0.13	0.037037
-0.12	0.037037
-0.11	0.037037
-0.1	0.037037
-0.05	0.037037
-0.04	0.037037
-0.03	0.037037
-0.02	0.037037
-0.01	0.037037
-4.09915e-14	0.037037
0.01	0.037037
0.02	0.037037
0.03	0.037037
0.04	0.037037
0.05	0.037037
0.1	0.037037
0.11	0.037037
0.12	0.037037
0.13	0.037037
0.14	0.037037
0.15	0.037037
0.16	0.037037
0.29	0.037037
0.3	0.037037
0.31	0.037037
